galaxy_id,radius_arcsec,mu_r,muerr_r,ellipticity
WALLABY J130609+040911,0.34872200000000014,20.19947617147716,0.0033914660410931637,0.2075916387101176
WALLABY J130609+040911,0.38359420000000016,20.212038352743868,0.0034845414185704533,0.2075916387101176
WALLABY J130609+040911,0.4219536200000002,20.229727525496102,0.0030112056614600385,0.2075916387101176
WALLABY J130609+040911,0.4641489820000003,20.25623059818622,0.003172833818240336,0.2075916387101176
WALLABY J130609+040911,0.5105638802000004,20.280917275673815,0.004227181214823226,0.2075916387101176
WALLABY J130609+040911,0.5616202682200004,20.30769013037625,0.0055997844930781564,0.22056071340873618
WALLABY J130609+040911,0.6177822950420006,20.33529334276981,0.006526114889282383,0.2352250002731439
WALLABY J130609+040911,0.6795605245462006,20.359601256855562,0.006451371615030699,0.24687638868973233
WALLABY J130609+040911,0.7475165770008207,20.391869309572847,0.005701852373808143,0.2595999699171971
WALLABY J130609+040911,0.8222682347009029,20.41352770235526,0.0058864164072815325,0.2809005370470724
WALLABY J130609+040911,0.9044950581709934,20.44555559400446,0.0054741757433669725,0.30861483723729544
WALLABY J130609+040911,0.9949445639880927,20.480616059159793,0.00364976803768448,0.3307207674792365
WALLABY J130609+040911,1.0944390203869019,20.526360395191134,0.004034900251283592,0.34495936593738763
WALLABY J130609+040911,1.2038829224255923,20.57433364032942,0.0032401900048519504,0.35692239269749537
WALLABY J130609+040911,1.3242712146681515,20.6356821032493,0.003686645370545158,0.37350350842143376
WALLABY J130609+040911,1.4566983361349666,20.687716212093633,0.004545433046210205,0.39986485849280856
WALLABY J130609+040911,1.6023681697484635,20.7398349428964,0.004302960839538293,0.42367891910571537
WALLABY J130609+040911,1.7626049867233098,20.80874683245792,0.003368527769885174,0.4312697779559741
WALLABY J130609+040911,1.938865485395641,20.884619636165034,0.004768259672084572,0.4336548445503505
WALLABY J130609+040911,2.1327520339352053,20.961710582542885,0.0051493772133139395,0.44316168846247617
WALLABY J130609+040911,2.346027237328726,21.039267049711142,0.00564005961867976,0.45706532236737324
WALLABY J130609+040911,2.580629961061599,21.11908669658348,0.004792684913445637,0.47040595902734295
WALLABY J130609+040911,2.8386929571677584,21.193869155485864,0.005704742779120451,0.47897333571699324
WALLABY J130609+040911,3.1225622528845345,21.29950088203475,0.006005489214057228,0.4838899227958133
WALLABY J130609+040911,3.4348184781729882,21.36794968480188,0.005270950667340667,0.49571832494385576
WALLABY J130609+040911,3.7783003259902874,21.428093744127736,0.006782508980897929,0.52361066050679
WALLABY J130609+040911,4.156130358589317,21.44018917531544,0.008718988027227042,0.5705481478782436
WALLABY J130609+040911,4.571743394448249,21.430319276674254,0.01044468499921844,0.6133211934688769
WALLABY J130609+040911,5.028917733893073,21.554881166140134,0.010239540358137626,0.6100868890652485
WALLABY J130609+040911,5.531809507282381,21.738695383428933,0.011877891890781067,0.5482132875195685
WALLABY J130609+040911,6.08499045801062,21.969786099819267,0.010110091094983096,0.44593395878072983
WALLABY J130609+040911,6.693489503811683,22.201651766645156,0.013534644346437353,0.3689140862139484
WALLABY J130609+040911,7.36283845419285,22.459505606331575,0.015066164585869412,0.3733763611080582
WALLABY J130609+040911,8.099122299612137,22.58649419860876,0.014956483218454358,0.4273535391373811
WALLABY J130609+040911,8.90903452957335,22.803416278918313,0.019208369293353064,0.4572287808423306
WALLABY J130609+040911,9.799937982530686,23.129805443650817,0.019787915435376818,0.46680599940693523
WALLABY J130609+040911,10.779931780783755,23.346540114669736,0.022991548507055384,0.4913615095191197
WALLABY J130609+040911,11.857924958862132,23.492337051301632,0.020533361317548304,0.5285834055524095
WALLABY J130609+040911,13.043717454748347,23.64763203537084,0.021847795927358887,0.5636666170465485
WALLABY J130609+040911,14.348089200223182,23.95243608847977,0.027214374408499054,0.583733235209274
WALLABY J130609+040911,15.7828981202455,24.54297532700729,0.03631764102835327,0.5714121296248185
WALLABY J130609+040911,17.361187932270052,25.49829671792817,0.07948179051735522,0.5346888284652658
WALLABY J130609+040911,19.09730672549706,26.00642923546541,0.08439959360269726,0.5346888284652658
WALLABY J130612-201622,0.262,19.19031832665371,0.0038332390126046894,0.10923863319397159
WALLABY J130612-201622,0.2882,19.201387917655502,0.004118943584224409,0.10923863319397159
WALLABY J130612-201622,0.3170200000000001,19.21479660429133,0.0043726517713388235,0.10923863319397159
WALLABY J130612-201622,0.34872200000000014,19.230945028018276,0.00471679484249601,0.10923863319397159
WALLABY J130612-201622,0.38359420000000016,19.250179026157376,0.005121465001721307,0.10923863319397159
WALLABY J130612-201622,0.4219536200000002,19.26988278414693,0.005384345917524508,0.10923863319397159
WALLABY J130612-201622,0.4641489820000003,19.28971923108235,0.005617354342337583,0.10923863319397159
WALLABY J130612-201622,0.5105638802000004,19.310033347535153,0.005693449829896346,0.10923863319397159
WALLABY J130612-201622,0.5616202682200004,19.336217111794227,0.005394125883024074,0.11557391399937678
WALLABY J130612-201622,0.6177822950420006,19.366054496457586,0.005132762389195236,0.12176805754468956
WALLABY J130612-201622,0.6795605245462006,19.401373048444157,0.004679231790854714,0.12540008228319283
WALLABY J130612-201622,0.7475165770008207,19.4400259221292,0.003501075607664428,0.12896407021181683
WALLABY J130612-201622,0.8222682347009029,19.484300837042014,0.0028466705151782914,0.13697135614611333
WALLABY J130612-201622,0.9044950581709934,19.525988881752077,0.0028725340273593595,0.149769767717913
WALLABY J130612-201622,0.9949445639880927,19.568367925177682,0.0023972414976858158,0.16325983426576984
WALLABY J130612-201622,1.0944390203869019,19.619703864252706,0.0019503606103377952,0.173656533104796
WALLABY J130612-201622,1.2038829224255923,19.6772071069958,0.002535435432878028,0.17848737758214694
WALLABY J130612-201622,1.3242712146681515,19.740426339596546,0.0019283031061274668,0.18295249061752494
WALLABY J130612-201622,1.4566983361349666,19.803414856089738,0.002284346880920099,0.19472518429986851
WALLABY J130612-201622,1.6023681697484635,19.871558996869403,0.002609397235935554,0.21066842267452107
WALLABY J130612-201622,1.7626049867233098,19.947641518483437,0.002771702118265989,0.2225992388331004
WALLABY J130612-201622,1.938865485395641,20.03693588223266,0.0038752980984534282,0.22655057752856844
WALLABY J130612-201622,2.1327520339352053,20.1293157025016,0.005679464182660606,0.22078877250644202
WALLABY J130612-201622,2.346027237328726,20.24227663145261,0.007253300646921914,0.2063751392849953
WALLABY J130612-201622,2.580629961061599,20.362188910774414,0.007949868280850191,0.18436141020354824
WALLABY J130612-201622,2.8386929571677584,20.50535084346567,0.008284125317028072,0.15555929931583062
WALLABY J130612-201622,3.1225622528845345,20.631562251997373,0.00929892345474536,0.13075181725676122
WALLABY J130612-201622,3.4348184781729882,20.74351085224682,0.013073801779705574,0.12198729486605536
WALLABY J130612-201622,3.7783003259902874,20.857690922799776,0.01485867616507204,0.12789638566563727
WALLABY J130612-201622,4.156130358589317,20.98370961221312,0.020977730040497664,0.13660855122371957
WALLABY J130612-201622,4.571743394448249,21.096194169936332,0.021431016528529055,0.12305222476995714
WALLABY J130612-201622,5.028917733893073,21.316324003113237,0.01913474753119239,0.08264773488217969
WALLABY J130612-201622,5.531809507282381,21.485240244372605,0.01595809402589976,0.05949757307508263
WALLABY J130612-201622,6.08499045801062,21.70798369369472,0.015506163801328961,0.06163755425912926
WALLABY J130612-201622,6.693489503811683,21.81742712014362,0.02108780151619742,0.08382182301168706
WALLABY J130612-201622,7.36283845419285,21.958725844555296,0.02500329557732591,0.09777428344104089
WALLABY J130612-201622,8.099122299612137,22.15032101482185,0.02596768255384534,0.08907048957051555
WALLABY J130612-201622,8.90903452957335,22.436547411219827,0.03901034027201208,0.08178077174357373
WALLABY J130612-201622,9.799937982530686,22.643278475924163,0.0320759600456693,0.08085592189276547
WALLABY J130612-201622,10.779931780783755,22.958914833049477,0.02738661658529827,0.08653993843450936
WALLABY J130612-201622,11.857924958862132,23.401639778151043,0.02161169071537756,0.0937136176903754
WALLABY J130612-201622,13.043717454748347,23.79248610507797,0.023092260347217,0.09401870283158703
WALLABY J130612-201622,14.348089200223182,24.14510707761685,0.01931501920026977,0.09139887876073716
WALLABY J130612-201622,15.7828981202455,24.549942350939958,0.030152312219744584,0.09148019871266244
WALLABY J130612-201622,17.361187932270052,25.109842941650555,0.04275083239892125,0.09358887133718191
WALLABY J130612-201622,19.09730672549706,25.725515540685727,0.034881898273879615,0.09517368922662339
WALLABY J130614-202212,0.262,19.185416529369164,0.0012875748011625648,0.14234319419408703
WALLABY J130614-202212,0.2882,19.193250523094314,0.0016972654601177064,0.14234319419408703
WALLABY J130614-202212,0.3170200000000001,19.20167309290614,0.0022089263879642882,0.14234319419408703
WALLABY J130614-202212,0.34872200000000014,19.21360587207841,0.0028905436695143235,0.14234319419408703
WALLABY J130614-202212,0.38359420000000016,19.228681172957998,0.0034718504908917217,0.14234319419408703
WALLABY J130614-202212,0.4219536200000002,19.244885959824856,0.0037650206827485153,0.14234319419408703
WALLABY J130614-202212,0.4641489820000003,19.267542386644337,0.003632137993720433,0.14234319419408703
WALLABY J130614-202212,0.5105638802000004,19.29503504693973,0.003474522804064901,0.14234319419408703
WALLABY J130614-202212,0.5616202682200004,19.32964871928771,0.003333285966681957,0.13556913633234768
WALLABY J130614-202212,0.6177822950420006,19.370640922241023,0.003052532405667259,0.1289517055370616
WALLABY J130614-202212,0.6795605245462006,19.41573383995341,0.0025054467932007366,0.12594697921927617
WALLABY J130614-202212,0.7475165770008207,19.45712417524232,0.0027249011757763905,0.12783039702309473
WALLABY J130614-202212,0.8222682347009029,19.497785046344468,0.002572441742976447,0.13682359402779276
WALLABY J130614-202212,0.9044950581709934,19.54709178258082,0.003802023174875448,0.15151184926247607
WALLABY J130614-202212,0.9949445639880927,19.594984703325608,0.004564700114362048,0.16456435348459014
WALLABY J130614-202212,1.0944390203869019,19.649229017995502,0.005136541968580149,0.17095827217633375
WALLABY J130614-202212,1.2038829224255923,19.72284067617612,0.004636376496042865,0.16898347646952927
WALLABY J130614-202212,1.3242712146681515,19.80597581587518,0.004413752160968297,0.1608772730384337
WALLABY J130614-202212,1.4566983361349666,19.89582454008582,0.00439877739770067,0.14932613258336652
WALLABY J130614-202212,1.6023681697484635,19.998887496374564,0.005738720192591985,0.13233345559135656
WALLABY J130614-202212,1.7626049867233098,20.14992191396464,0.01000796153408192,0.11400460311968769
WALLABY J130614-202212,1.938865485395641,20.312927220211733,0.015527142273823293,0.10663842565557985
WALLABY J130614-202212,2.1327520339352053,20.43652891464592,0.01581431674959419,0.11442385787715414
WALLABY J130614-202212,2.346027237328726,20.59295684141786,0.017062793108645197,0.1271213298436103
WALLABY J130614-202212,2.580629961061599,20.73999648820454,0.01668362401259814,0.1351868360438105
WALLABY J130614-202212,2.8386929571677584,20.85258650961569,0.010908780116535373,0.15211495612910025
WALLABY J130614-202212,3.1225622528845345,20.991793984814272,0.011683753214715967,0.1934249087494362
WALLABY J130614-202212,3.4348184781729882,21.101041446401453,0.01111760382703485,0.24717501933088043
WALLABY J130614-202212,3.7783003259902874,21.23712104969009,0.009062853305531615,0.28123215986130484
WALLABY J130614-202212,4.156130358589317,21.398843410076623,0.00951604405364317,0.29115152088450513
WALLABY J130614-202212,4.571743394448249,21.61320432014862,0.009535375872991664,0.27204901490801436
WALLABY J130614-202212,5.028917733893073,21.80095775782725,0.014810558929851295,0.22122049500196372
WALLABY J130614-202212,5.531809507282381,22.047836240874183,0.01982017149261081,0.180648341249386
WALLABY J130614-202212,6.08499045801062,22.249219894080753,0.01919259319925008,0.17977763919647644
WALLABY J130614-202212,6.693489503811683,22.425027547108108,0.026360229644357455,0.20800799942358494
WALLABY J130614-202212,7.36283845419285,22.57089329227913,0.03222917502362813,0.2305945306132438
WALLABY J130614-202212,8.099122299612137,22.645470195236825,0.029295050631358496,0.24105616844461092
WALLABY J130614-202212,8.90903452957335,22.947035470299262,0.028155156485301355,0.2604679673832768
WALLABY J130614-202212,9.799937982530686,23.12307931993177,0.024717030530267192,0.28881241613677133
WALLABY J130614-202212,10.779931780783755,23.444137404878987,0.02793246128458613,0.31333033643578645
WALLABY J130614-202212,11.857924958862132,23.87591490986238,0.03402176408120187,0.3304175485598496
WALLABY J130614-202212,13.043717454748347,24.215861250732267,0.044458911941718735,0.34159771803202366
WALLABY J130614-202212,14.348089200223182,24.688815328811152,0.053917485984873025,0.3496012551544492
WALLABY J130614-202212,15.7828981202455,25.111754401195377,0.07415772733288427,0.3605883046069974
WALLABY J130614-202212,17.361187932270052,25.405197428357774,0.05923389711319772,0.37377197586178623
WALLABY J130614-202212,19.09730672549706,25.512462256027028,0.06264456116959725,0.37377197586178623
WALLABY J130614-202212,21.007037398046766,25.878230925714924,0.08229271411434551,0.37377197586178623
WALLABY J130614-202212,23.107741137851445,26.319849462226742,0.10988909402787748,0.37377197586178623
WALLABY J130614-202212,25.41851525163659,27.034086073252084,0.1755275673314651,0.37377197586178623
WALLABY J130618-173039,0.262,22.84318485434718,0.01319134043967555,0.34581440341069075
WALLABY J130618-173039,0.2882,22.829235162440476,0.014473805990703097,0.34581440341069075
WALLABY J130618-173039,0.3170200000000001,22.813458837528984,0.015483698282423793,0.34581440341069075
WALLABY J130618-173039,0.34872200000000014,22.81055971094363,0.015580535624901127,0.34581440341069075
WALLABY J130618-173039,0.38359420000000016,22.792354461592907,0.015410209732384168,0.34581440341069075
WALLABY J130618-173039,0.4219536200000002,22.764330274002475,0.013248560018591553,0.34581440341069075
WALLABY J130618-173039,0.4641489820000003,22.749896076251957,0.011803604588461409,0.34581440341069075
WALLABY J130618-173039,0.5105638802000004,22.723000499601504,0.009627361405450993,0.34581440341069075
