galaxy_id,field_id,release_phase,distance_mpc,logMstar,logMHI,ell_maj_beams,robust_sample,full_stellar
WALLABY J094855-474548,Vela,2,200.60129399002065,,9.726631026769883,1.0758070628875667,True,False
WALLABY J094919-475749,Vela,2,27.560238637308043,,9.636825681832978,10.773679231702223,False,False
WALLABY J094920-474006,Vela,2,248.5221267990375,,9.93243916951469,1.178453661582854,False,False
WALLABY J094924-454230,Vela,2,75.67282397764176,,9.644193261423217,2.231919724651024,False,False
WALLABY J094926-435730,Vela,2,277.77939868630693,,10.402274668644676,2.047003335940146,True,False
WALLABY J094930-475941,Vela,2,244.2937608781619,,9.868930780139197,1.2226054207369528,True,False
WALLABY J094940-454322,Vela,2,233.54364390099389,,10.471721105038917,1.5631631865854074,True,False
WALLABY J094944-471059,Vela,2,76.68423339551839,,10.021863604182158,3.039075440297314,True,False
WALLABY J094954-485521,Vela,2,24.595789803923285,,8.525198848363088,3.510483424943962,True,False
WALLABY J094959-481705,Vela,2,74.3145734553682,,9.426312546550786,1.3079782842438112,True,False
WALLABY J095019-441017,Vela,2,276.8681971615815,,9.966632016791182,1.432488699695859,True,False
WALLABY J095019-452605,Vela,2,173.39496432802747,,9.814057195735458,1.3090980083037138,True,False
WALLABY J095031-461322,Vela,2,193.4490231625191,,9.720202469386576,1.6133342574706107,False,False
WALLABY J095053-432902,Vela,2,38.52811419059513,,8.662723471503577,1.4306270488852075,False,False
WALLABY J095101-451536,Vela,2,161.14231557155583,,9.518671870019768,0.8607487611907109,False,False
WALLABY J095126-452831,Vela,2,173.1042936742638,,10.046240908774758,1.3402907859155064,True,False
WALLABY J095131-440121,Vela,2,186.8902789270424,,10.135754518644656,1.7405589730655808,True,False
WALLABY J095159-443357,Vela,2,275.6105492285777,,9.837131036842393,1.2733885880049425,False,False
WALLABY J095205-443809,Vela,2,257.9389560381958,,10.07193001891723,1.5058272989244528,True,False
WALLABY J095211-464251,Vela,2,194.40471162059063,,10.38896157277521,1.9307581277393475,True,False
WALLABY J095234-475517,Vela,2,246.10179298083307,,9.814794938114666,0.8721141492286508,False,False
WALLABY J095237-454134,Vela,2,293.7337258480862,,10.248591932026258,1.279858035113161,False,False
WALLABY J095238-461131,Vela,2,231.17360700721892,,10.045481926603225,2.174454091486624,False,False
WALLABY J095239-470647,Vela,2,25.98612991518004,,8.528318832813902,1.7861823461743822,True,False
WALLABY J095244-474722,Vela,2,76.93797670379827,,9.25593482969277,1.2146768152617298,True,False
WALLABY J095249-440054,Vela,2,265.306895339305,,10.142176739734476,1.3384623454073399,False,False
WALLABY J095311-451624,Vela,2,160.8045273538401,,9.757345897430952,1.1668562031702534,False,False
WALLABY J095313-460846,Vela,2,249.13764831895617,,9.787073610222976,0.9442645793828854,False,False
WALLABY J095316-431054,Vela,2,270.59901202905746,,9.987076123860565,1.2106518635811396,False,False
WALLABY J095347-455759,Vela,2,101.2896314655033,,9.987907832405927,1.863867980120943,True,False
WALLABY J095354-433845,Vela,2,110.68523582420015,,9.956042733809117,1.513798105451704,True,False
WALLABY J095423-443318,Vela,2,143.35062435774327,,9.792612964727354,1.1512941969733337,False,False
WALLABY J095433-440456,Vela,2,253.65962606309208,,10.198809238103777,1.3244475988029025,False,False
WALLABY J095441-440640,Vela,2,255.1902600353695,,9.778631846664316,1.1446475919677799,False,False
WALLABY J095448-462159,Vela,2,101.0303528712959,,9.371678766122093,1.0327521425261623,True,False
WALLABY J095449-461903,Vela,2,230.95194144244752,,10.047796240333371,1.0684093337439617,False,False
WALLABY J095454-472801,Vela,2,273.3185253774778,,10.161481956295793,1.3153935785939228,True,False
WALLABY J095457-480416,Vela,2,165.0701673911815,,10.140519878028845,1.4192190191481777,False,False
WALLABY J095503-483432,Vela,2,244.5101940142764,,10.287974151877362,1.294639517420755,True,False
WALLABY J095513-455152,Vela,2,177.28609952464532,,10.16135125106492,2.318611461471154,False,False
WALLABY J095532-443931,Vela,2,267.09836787846467,,10.11317073658584,1.071320693791089,False,False
WALLABY J095552-455731,Vela,2,177.28517823605063,,9.672198267124125,1.229603594997612,False,False
WALLABY J095558-472929,Vela,2,273.46873619799976,,9.966945953720906,1.04458024417383,True,False
WALLABY J095635-453219,Vela,2,197.01658842443834,,9.555838390061062,1.1759251764232117,False,False
WALLABY J095648-450253,Vela,2,274.0510241493287,,9.979645943243135,0.9092162586159972,True,False
WALLABY J095710-485624,Vela,2,53.235110071761035,,9.77399712590062,3.6693092805462397,True,False
WALLABY J095719-465024,Vela,2,185.7684841158162,,9.991038194118389,1.4129630521532894,True,False
WALLABY J095802-444730,Vela,2,339.6142701688206,,10.110932541018125,0.9829627056936271,True,False
WALLABY J095809-472057,Vela,2,52.00967607519994,,9.343473947479872,1.9622860153363448,True,False
WALLABY J095813-430817,Vela,2,104.3191045631549,,9.662389915548347,1.3799546696016276,False,False
WALLABY J095824-433328,Vela,2,260.5578846293075,,10.003869587271131,1.1054875224300376,True,False
WALLABY J095836-470454,Vela,2,51.82495646416709,,9.14737105885136,1.9683108454496374,True,False
WALLABY J095848-455156,Vela,2,52.43843757669727,,9.212753561354598,2.317108049048,False,False
WALLABY J095901-480714,Vela,2,178.90300149980894,,9.923815301901856,1.466786665835199,False,False
WALLABY J095917-440347,Vela,2,243.40028441614803,,9.803626345032459,1.0299552253339224,False,False
WALLABY J095936-452856,Vela,2,33.63514034259238,,8.927045494188384,2.027093803686524,False,False
WALLABY J095955-464721,Vela,2,183.56183764960593,,9.707403086626629,1.2306360648986334,True,False
WALLABY J100001-443326,Vela,2,184.18411885444917,,10.258997176868926,1.6596171602503378,False,False
WALLABY J100029-454401,Vela,2,51.904954618485135,,9.012776385737128,1.9729209899075724,False,False
WALLABY J100033-444604,Vela,2,184.26369918984534,,9.694901720039795,1.020621927516616,False,False
WALLABY J100036-465940,Vela,2,52.74551129294465,,9.343376462735327,2.219852649091612,True,False
WALLABY J100050-445210,Vela,2,177.46501185932235,,9.816895196227973,1.19080874212986,False,False
WALLABY J100102-481259,Vela,2,181.02096230320217,,9.954884110366526,1.6601940400366526,True,False
WALLABY J100123-434533,Vela,2,50.696977942887955,,9.662213809556405,2.974971355618374,True,False
WALLABY J100143-441338,Vela,2,58.568012514559825,,8.793896831381941,1.285196025667801,False,False
WALLABY J100145-471627,Vela,2,79.35896181800395,,9.136955277250392,1.5712416067445187,True,False
WALLABY J100151-454502,Vela,2,258.226192860044,,10.028729827200785,1.1551589418543022,False,False
WALLABY J100212-445101,Vela,2,49.04758762505001,,8.562439824563924,1.9533583801132068,True,False
WALLABY J100221-454646,Vela,2,50.78444768844394,,9.195513540902686,1.8744177429144948,False,False
WALLABY J100229-433859,Vela,2,176.53183378528547,,10.25573432459483,3.25454529958279,False,False
WALLABY J100239-452950,Vela,2,50.199163667074316,,9.670622477589315,2.448659264235902,False,False
WALLABY J100246-465217,Vela,2,182.93435450822665,,9.978732325847291,1.3904276226694297,False,False
WALLABY J100259-472937,Vela,2,192.73408217479547,,9.604524566657467,1.528076744812812,False,False
WALLABY J100307-453140,Vela,2,184.05391165185534,,9.799944237496282,1.2952038726925363,True,False
WALLABY J100311-424909,Vela,2,66.4505737811746,,9.709573992362397,2.089396927994478,False,False
WALLABY J100317-440128,Vela,2,49.791413769093744,,8.677944553410471,0.914517489843794,True,False
WALLABY J100319-443142,Vela,2,47.739539397563995,,9.006379714094255,1.4359857863447707,True,False
WALLABY J100352-443211,Vela,2,49.30696532439756,,9.127132190576472,1.555588821297838,True,False
WALLABY J100415-445304,Vela,2,336.3565382223931,,10.226498179783464,1.3369974424562852,True,False
WALLABY J100421-442527,Vela,2,54.32744677285246,,9.417372916129896,2.673964177039084,True,False
WALLABY J100423-452230,Vela,2,62.740725188242386,,8.745781435779643,1.0428043610106228,False,False
WALLABY J100425-444951,Vela,2,340.2571000056415,,10.496386849240787,1.508301595392182,True,False
WALLABY J100426-455138,Vela,2,258.6253153780589,,10.305079143283464,1.4842755160886791,True,False
WALLABY J100437-490338,Vela,2,48.58980313937411,,9.385290895733558,2.45895932984034,False,False
WALLABY J100442-444506,Vela,2,335.9419460934672,,10.115810572166689,1.2055101621109667,False,False
WALLABY J100444-443016,Vela,2,336.54859895931787,,9.798762271484222,1.1625191469630238,True,False
WALLABY J100447-484422,Vela,2,95.96107404479477,,9.530459629371009,1.0528115351814893,False,False
WALLABY J100451-435701,Vela,2,258.18008470413525,,10.139402441471825,1.1889681087114836,True,False
WALLABY J100452-452932,Vela,2,277.3022303230129,,10.057271879602819,1.1668539236857476,False,False
WALLABY J100456-445724,Vela,2,262.2933004584031,,10.327670380529801,1.4757884164141881,False,False
WALLABY J100508-445144,Vela,2,54.54530618421196,,8.885325532664327,1.355495002294079,True,False
WALLABY J100509-444852,Vela,2,54.72423998867314,,9.426930570282527,1.897435818642347,True,False
WALLABY J100535-465131,Vela,2,158.8564735138804,,9.54451167449323,1.4161358474817356,True,False
WALLABY J100540-455426,Vela,2,254.65339936906472,,10.016000151300545,1.2367254691876606,True,False
WALLABY J100541-471231,Vela,2,252.15356910982166,,10.131907127909525,1.122623511807482,False,False
WALLABY J100542-442711,Vela,2,47.78642212962297,,9.006338348527112,1.5386867038148748,True,False
WALLABY J100542-480241,Vela,2,57.38644253340868,,9.513721171442665,3.782706294772624,False,False
WALLABY J100550-433754,Vela,2,51.059467341121156,,9.075686730829785,1.5027637954350257,True,False
WALLABY J100550-441338,Vela,2,47.55962814762239,,9.95660717781554,4.829741099899018,False,False
WALLABY J100552-450111,Vela,2,57.246471329447196,,8.851221047857958,1.389682622729662,True,False
WALLABY J100610-464716,Vela,2,160.71049738454968,,9.873366970570036,1.4814861083886222,False,False
WALLABY J100619-442643,Vela,2,266.84142191274225,,10.304561971726374,2.419428150703772,True,False
WALLABY J100629-462816,Vela,2,168.31505464352742,,9.812683336272386,1.4391366884508772,True,False
WALLABY J100633-442552,Vela,2,240.27391130148192,,9.6553768433009,1.0216655730626498,True,False
WALLABY J100645-474147,Vela,2,57.75438664935244,,9.431349418290937,2.49135126252043,True,False
WALLABY J100647-473156,Vela,2,185.44221723464875,,9.671204328670173,1.1129751064082067,True,False
WALLABY J100650-464555,Vela,2,274.89271701833025,,9.691563433874348,0.8507571657304072,False,False
WALLABY J100656-450242,Vela,2,55.740823279771824,,9.968919568875581,2.669428513636176,True,False
WALLABY J100700-430434,Vela,2,87.25924854075544,,9.888349899167649,1.751353617249876,False,False
WALLABY J100707-460954,Vela,2,264.4227472709399,,10.027555966062195,1.1131666292846076,False,False
WALLABY J100713-445637,Vela,2,54.998974547264524,,9.064148742209028,1.351097219242765,False,False
WALLABY J100732-471911,Vela,2,48.03743358464043,,8.781212543896599,1.2044403426000359,False,False
WALLABY J100733-460851,Vela,2,256.3538059497541,,10.332303171951107,2.121064315422852,True,False
WALLABY J100739-471949,Vela,2,191.44883317429384,,10.076897377101163,1.2693212886523402,False,False
WALLABY J100743-445722,Vela,2,150.51162358207608,,10.217654359154885,1.9080466801921154,False,False
WALLABY J100745-432954,Vela,2,45.47982677611362,,9.287371008731359,1.9835869841154359,True,False
WALLABY J100745-462101,Vela,2,266.76508059574104,,9.913474092192702,1.1631697976406576,False,False
WALLABY J100748-430145,Vela,2,89.32148147283692,,9.776523591978597,2.041095760898436,True,False
WALLABY J100801-473847,Vela,2,47.91851352362152,,9.321607846357873,2.33874761844499,False,False
WALLABY J100803-425316,Vela,2,142.56539767576314,,9.558494814778921,1.1545378915048414,True,False
WALLABY J100817-475436,Vela,2,38.083993214169986,,8.595850266353022,1.1412483250675938,True,False
WALLABY J100820-483803,Vela,2,39.375958619019734,,8.86055286156144,1.682300007762739,False,False
WALLABY J100824-473333,Vela,2,195.9087681214162,,9.477183850222733,0.7943935600929855,False,False
WALLABY J100846-472728,Vela,2,231.9505318967846,,10.200924580116588,1.2702658825940836,True,False
WALLABY J100847-430256,Vela,2,63.867819760986265,,9.649166571502649,1.8037799469114728,False,False
WALLABY J100850-443119,Vela,2,75.89336102920868,,9.07706320203976,0.9805619669796795,False,False
WALLABY J100853-431058,Vela,2,354.44785906005467,,10.041452537010516,1.1696582709903571,False,False
WALLABY J100855-444107,Vela,2,91.20750020262943,,9.357084541753684,1.5683134622978385,True,False
WALLABY J100859-431530,Vela,2,181.12971121949548,,9.722550692220192,1.2737089163034803,False,False
WALLABY J100859-445345,Vela,2,149.93272768950246,,9.44315616484328,1.6897860388002404,True,False
WALLABY J100913-430010,Vela,2,65.02883157834172,,9.18251467056386,1.0417904672733742,True,False
WALLABY J100916-430948,Vela,2,63.471099414922094,,9.601940744581519,1.9083378952848324,False,False
WALLABY J100916-431959,Vela,2,65.69942184930298,,10.098564019575427,4.027872053016928,True,False
WALLABY J100936-450306,Vela,2,53.290844400379285,,8.835950794342033,1.197253538070347,False,False
WALLABY J100944-434707,Vela,2,145.21104265248456,,10.513835520928183,7.876863996488842,False,False
WALLABY J101000-462652,Vela,2,186.48777971217396,,9.846879529663886,1.5078864194084358,False,False
WALLABY J101031-470644,Vela,2,38.36017286378655,,8.826111997418241,1.9420359656128543,False,False
WALLABY J101036-433659,Vela,2,261.08295454122015,,10.444212015755395,1.7044909457163933,True,False
WALLABY J101053-473338,Vela,2,91.05437943390699,,9.263862529657562,1.4829689954077048,True,False
WALLABY J101057-473250,Vela,2,61.37372123866865,,8.893754389487333,1.2587957311289248,False,False
WALLABY J101059-450851,Vela,2,57.728445486330834,,9.663144438947818,3.072996758521146,True,False
WALLABY J101102-453912,Vela,2,260.4209086609066,,10.089053926031836,1.4675738656095554,True,False
WALLABY J101113-435133,Vela,2,88.99476833256286,,9.426301267851867,1.3345277361209653,False,False
WALLABY J101115-432421,Vela,2,275.48010711543674,,10.228454714685796,1.3567974458424685,True,False
WALLABY J101143-455557,Vela,2,27.354822736588797,,8.70086568547971,1.9194541823713096,True,False
WALLABY J101144-430308,Vela,2,43.7812114915267,,8.6806766359879,1.6579645392344453,False,False
WALLABY J101144-455153,Vela,2,259.26961852816174,,10.445959323625026,1.4111085027060515,False,False
WALLABY J101146-461636,Vela,2,264.54485466880845,,9.973961133327869,1.1117986801927366,True,False
WALLABY J101214-430504,Vela,2,214.84571035888385,,10.110344158540663,2.0214573591186737,True,False
WALLABY J101219-471739,Vela,2,36.18679181114248,,9.831178735412287,4.245659027431302,False,False
WALLABY J101232-451408,Vela,2,58.83606827812438,,10.12378478791454,3.4927588061256203,False,False
WALLABY J101237-425619,Vela,2,42.752965723326255,,9.046163630239457,1.5256324898418323,False,False
WALLABY J101239-444058,Vela,2,281.91107770875107,,10.021113422798566,1.182675812798228,False,False
WALLABY J101303-440332,Vela,2,89.4895604583289,,9.652398925432237,1.8406883525772362,True,False
WALLABY J101312-484049,Vela,2,198.48545720748993,,10.036839526473212,1.293980481272384,False,False
WALLABY J101329-444504,Vela,2,52.485429001507285,,9.118689112601121,2.068742199463326,True,False
WALLABY J101330-434301,Vela,2,65.21067278404824,,9.905773457164832,2.4777465011103503,False,False
WALLABY J101331-434904,Vela,2,60.216935098176805,,9.818747218338068,2.827159540497756,False,False
WALLABY J101333-432720,Vela,2,65.10004012903443,,9.555415852345334,1.6762317811488117,False,False
WALLABY J101351-483153,Vela,2,217.7222086374286,,9.93211107374102,1.135566251135268,False,False
WALLABY J101423-432437,Vela,2,41.753419769058894,,8.762771906392816,1.5525069161206548,True,False
WALLABY J101440-470058,Vela,2,249.78690428166124,,10.130047136085997,1.4512872850128358,False,False
WALLABY J101442-445108,Vela,2,15.77405682565925,,8.654172139160544,2.092013535285956,True,False
WALLABY J101448-433152,Vela,2,43.93128332630719,,9.008802599348842,2.186662262293456,False,False
WALLABY J101451-474402,Vela,2,263.02101863474223,,9.917816772762983,0.7241031304777642,False,False
WALLABY J101455-471852,Vela,2,158.02751716573388,,9.537327355527845,1.1550581185908482,True,False
