galaxy_id,rad_hi_source_arcsec,sigma_hi_source_weight
WALLABY J134019-235122,99.000000000198,1.3542085987105645
WALLABY J134019-235122,105.00000000021001,0.5446411097736582
WALLABY J134019-235122,111.000000000222,0.13935635806754526
WALLABY J134019-235122,117.000000000234,0.009010510524533848
WALLABY J134024-233429,3.000000000006,18.02246998494444
WALLABY J134024-233429,9.000000000018,21.78899791665624
WALLABY J134024-233429,15.00000000003,15.999530636095525
WALLABY J134024-233429,21.000000000042,12.622787732420761
WALLABY J134024-233429,27.000000000054,7.8548115678623365
WALLABY J134024-233429,33.000000000066,3.813897908650767
WALLABY J134024-233429,39.000000000078,1.2032738417724598
WALLABY J134024-233429,45.00000000009,0.43985241522732477
WALLABY J134030-172613,3.000000000006,32.282405770648204
WALLABY J134030-172613,9.000000000018,34.158466680842544
WALLABY J134030-172613,15.00000000003,27.873898035426116
WALLABY J134030-172613,21.000000000042,23.531827565197723
WALLABY J134030-172613,27.000000000054,15.578301335301461
WALLABY J134030-172613,33.000000000066,10.738336072486199
WALLABY J134030-172613,39.000000000078,7.6816133764547025
WALLABY J134030-172613,45.00000000009,5.212362000062371
WALLABY J134030-172613,51.000000000102006,3.61630746995562
WALLABY J134030-172613,57.000000000114,1.9709997199456715
WALLABY J134030-172613,63.00000000012601,1.0491798161632147
WALLABY J134030-172613,69.000000000138,0.16044250386647751
WALLABY J134034-183340,3.000000000006,23.043723387597055
WALLABY J134034-183340,9.000000000018,31.23400485525675
WALLABY J134034-183340,15.00000000003,20.019839426118793
WALLABY J134034-183340,21.000000000042,9.318436519186353
WALLABY J134034-183340,27.000000000054,3.7688108009343
WALLABY J134034-183340,33.000000000066,1.3401696385463855
WALLABY J134034-183340,39.000000000078,0.4245747139289575
WALLABY J134034-183340,45.00000000009,0.07058246122623835
WALLABY J134045-211913,3.000000000006,31.617828971536547
WALLABY J134045-211913,9.000000000018,37.133133398738025
WALLABY J134045-211913,15.00000000003,26.445482313248213
WALLABY J134045-211913,21.000000000042,14.470264520179349
WALLABY J134045-211913,27.000000000054,10.868247436375723
WALLABY J134045-211913,33.000000000066,7.500110357550452
WALLABY J134045-211913,39.000000000078,3.2976967081000095
WALLABY J134045-211913,45.00000000009,1.5728133904508117
WALLABY J134045-211913,51.000000000102006,1.0813145439831169
WALLABY J134045-211913,57.000000000114,1.0415156681475997
WALLABY J134045-211913,63.00000000012601,0.7509579951530897
WALLABY J134045-211913,69.000000000138,0.34862451605177036
WALLABY J134045-211913,75.00000000015001,0.044249447659115704
WALLABY J134056-233626,3.000000000006,58.393892062843555
WALLABY J134056-233626,9.000000000018,46.83392917907248
WALLABY J134056-233626,15.00000000003,32.760706871419295
WALLABY J134056-233626,21.000000000042,22.064674907230735
WALLABY J134056-233626,27.000000000054,19.249400719680096
WALLABY J134056-233626,33.000000000066,11.00108489180482
WALLABY J134056-233626,39.000000000078,5.623474052655059
WALLABY J134056-233626,45.00000000009,2.5589239828649637
WALLABY J134056-233626,51.000000000102006,1.0909026008145297
WALLABY J134056-233626,57.000000000114,0.49148850222466894
WALLABY J134056-233626,63.00000000012601,0.37420454009143467
WALLABY J134056-233626,69.000000000138,0.2440739165995785
WALLABY J134056-233626,75.00000000015001,0.13602239634838603
WALLABY J134056-233626,81.000000000162,0.07260406889294874
WALLABY J134059-191452,3.000000000006,17.42052018534759
WALLABY J134059-191452,9.000000000018,18.50852329083498
WALLABY J134059-191452,15.00000000003,15.393026999283533
WALLABY J134059-191452,21.000000000042,12.141798246063688
WALLABY J134059-191452,27.000000000054,9.531468461307206
WALLABY J134059-191452,33.000000000066,8.00684108249152
WALLABY J134059-191452,39.000000000078,4.352095626150772
WALLABY J134059-191452,45.00000000009,3.0408322009085698
WALLABY J134059-191452,51.000000000102006,2.764670593579111
WALLABY J134059-191452,57.000000000114,0.5872653531369376
WALLABY J134059-191452,63.00000000012601,0.6222797026670099
WALLABY J134059-191452,69.000000000138,0.12271005639451513
WALLABY J134059-191452,75.00000000015001,0.05739461251878937
WALLABY J134059-191452,81.000000000162,0.00017785418699415252
WALLABY J134115-145751,3.000000000006,28.62888368415488
WALLABY J134115-145751,9.000000000018,38.320362974030374
WALLABY J134115-145751,15.00000000003,23.312512142432126
WALLABY J134115-145751,21.000000000042,16.203657190673223
WALLABY J134115-145751,27.000000000054,15.283494885215067
WALLABY J134115-145751,33.000000000066,10.017952400190971
WALLABY J134115-145751,39.000000000078,6.413785072121308
WALLABY J134115-145751,45.00000000009,2.605543055865465
WALLABY J134115-145751,51.000000000102006,0.4704952984164934
WALLABY J134115-145751,57.000000000114,0.4175404712615207
WALLABY J134115-145751,63.00000000012601,0.3310990953762269
WALLABY J134115-145751,69.000000000138,0.21291710644113288
WALLABY J134115-145751,75.00000000015001,0.1486544959065798
WALLABY J134115-145751,81.000000000162,0.1285330988329886
WALLABY J134115-145751,87.000000000174,0.18487598049194526
WALLABY J134115-145751,93.000000000186,0.17248033478978714
WALLABY J134115-145751,99.000000000198,0.03916705312997871
WALLABY J134115-145751,105.00000000021001,0.1438403859308963
WALLABY J134123-164916,3.000000000006,5.452735711967587
WALLABY J134123-164916,9.000000000018,10.8106436184419
WALLABY J134123-164916,15.00000000003,11.453909291916473
WALLABY J134123-164916,21.000000000042,10.629039487452154
WALLABY J134123-164916,27.000000000054,8.523682035631479
WALLABY J134123-164916,33.000000000066,6.5999067740909
WALLABY J134123-164916,39.000000000078,4.376619134314947
WALLABY J134123-164916,45.00000000009,3.2323178885651602
WALLABY J134123-164916,51.000000000102006,1.0493974134543105
WALLABY J134123-164916,57.000000000114,0.21908900172517284
WALLABY J134123-164916,63.00000000012601,0.0016309838232171278
WALLABY J134128-192219,3.000000000006,101.66442500247582
WALLABY J134128-192219,9.000000000018,54.95136986665589
WALLABY J134128-192219,15.00000000003,69.41802272735644
WALLABY J134128-192219,21.000000000042,69.88685531540565
WALLABY J134128-192219,27.000000000054,33.22949079671971
WALLABY J134128-192219,33.000000000066,34.40606537094019
WALLABY J134128-192219,39.000000000078,24.16914614996018
WALLABY J134128-192219,45.00000000009,13.008952385962775
WALLABY J134128-192219,51.000000000102006,5.463767906181813
WALLABY J134128-192219,57.000000000114,2.257512515164058
WALLABY J134128-192219,63.00000000012601,0.6183960127348267
WALLABY J134128-192219,69.000000000138,0.6638759503946153
WALLABY J134128-192219,75.00000000015001,0.2425387876548383
WALLABY J134128-192219,81.000000000162,0.07488206658920955
WALLABY J134138-155809,3.000000000006,36.5608324890422
WALLABY J134138-155809,9.000000000018,24.72476869163753
WALLABY J134138-155809,15.00000000003,20.108406006756585
WALLABY J134138-155809,21.000000000042,17.021933570439653
WALLABY J134138-155809,27.000000000054,8.157649780743364
WALLABY J134138-155809,33.000000000066,3.6004830842284
WALLABY J134138-155809,39.000000000078,0.9455884762871852
WALLABY J134138-155809,45.00000000009,0.12955096335292685
WALLABY J134138-155809,51.000000000102006,0.058872292250066745
WALLABY J134143-183508,3.000000000006,25.44553657446654
WALLABY J134143-183508,9.000000000018,27.728082133603824
WALLABY J134143-183508,15.00000000003,19.138671061517528
WALLABY J134143-183508,21.000000000042,13.853513481410504
WALLABY J134143-183508,27.000000000054,9.411794410148543
WALLABY J134143-183508,33.000000000066,6.653834332606271
WALLABY J134143-183508,39.000000000078,3.006529663236992
WALLABY J134143-183508,45.00000000009,1.8286953443872682
WALLABY J134143-183508,51.000000000102006,0.3144818954242563
WALLABY J134143-183508,57.000000000114,0.051500649316741254
WALLABY J134143-183508,63.00000000012601,0.010400648348434316
WALLABY J134145-191825,3.000000000006,19.03899425569759
WALLABY J134145-191825,9.000000000018,38.7884202886287
WALLABY J134145-191825,15.00000000003,28.54307929273023
WALLABY J134145-191825,21.000000000042,20.70733823793322
WALLABY J134145-191825,27.000000000054,14.726566244739775
WALLABY J134145-191825,33.000000000066,10.588249596852927
WALLABY J134145-191825,39.000000000078,6.745264961493438
WALLABY J134145-191825,45.00000000009,3.975310411503289
WALLABY J134145-191825,51.000000000102006,2.5582819966152845
WALLABY J134145-191825,57.000000000114,1.0538745896044133
WALLABY J134145-191825,63.00000000012601,0.5221757804988831
WALLABY J134145-191825,69.000000000138,0.14704571684321013
WALLABY J134145-191825,75.00000000015001,0.0527204121922717
WALLABY J134150-175703,3.000000000006,27.264259783639304
WALLABY J134150-175703,9.000000000018,23.032113662529664
WALLABY J134150-175703,15.00000000003,19.115351952457967
WALLABY J134150-175703,21.000000000042,12.29880414903515
WALLABY J134150-175703,27.000000000054,3.7148959889592246
WALLABY J134150-175703,33.000000000066,0.9438042750215713
WALLABY J134150-175703,39.000000000078,0.15016486308089375
WALLABY J134150-175703,45.00000000009,0.023617188633738042
WALLABY J134201-221411,3.000000000006,21.869540136962854
WALLABY J134201-221411,9.000000000018,31.605458312801627
WALLABY J134201-221411,15.00000000003,28.249906661370332
WALLABY J134201-221411,21.000000000042,17.594748862043254
WALLABY J134201-221411,27.000000000054,13.004854402880863
WALLABY J134201-221411,33.000000000066,8.56468097117714
WALLABY J134201-221411,39.000000000078,2.1164599273936733
WALLABY J134201-221411,45.00000000009,0.553505010215073
WALLABY J134201-221411,51.000000000102006,0.17647423194473072
WALLABY J134219-211125,3.000000000006,21.058289865584506
WALLABY J134219-211125,9.000000000018,24.278393489319917
WALLABY J134219-211125,15.00000000003,13.183972881469684
WALLABY J134219-211125,21.000000000042,14.19744534178759
WALLABY J134219-211125,27.000000000054,8.101979030955778
WALLABY J134219-211125,33.000000000066,5.504583633495562
WALLABY J134219-211125,39.000000000078,2.976110245701274
WALLABY J134219-211125,45.00000000009,1.559705827525201
WALLABY J134219-211125,51.000000000102006,0.1206337206657032
WALLABY J134219-211125,57.000000000114,0.10907760151314051
WALLABY J134219-211125,63.00000000012601,0.07787720115514549
WALLABY J134221-150432,3.000000000006,12.247822094432092
WALLABY J134221-150432,9.000000000018,24.567220343956368
WALLABY J134221-150432,15.00000000003,16.12059982375529
WALLABY J134221-150432,21.000000000042,14.63609740788538
WALLABY J134221-150432,27.000000000054,10.765197139974102
WALLABY J134221-150432,33.000000000066,5.4981989106430795
WALLABY J134221-150432,39.000000000078,3.595304356137256
WALLABY J134221-150432,45.00000000009,1.157555653731789
WALLABY J134221-150432,51.000000000102006,0.16035868531337039
WALLABY J134221-150432,57.000000000114,0.06363829312284476
WALLABY J134221-150432,63.00000000012601,0.1124095227237987
WALLABY J134221-150432,69.000000000138,0.0158372428518989
WALLABY J134221-150432,75.00000000015001,0.02275731537559107
WALLABY J134230-171445,3.000000000006,36.058988640266996
WALLABY J134230-171445,9.000000000018,22.190278894629767
WALLABY J134230-171445,15.00000000003,21.57607165891038
WALLABY J134230-171445,21.000000000042,17.719427804920276
WALLABY J134230-171445,27.000000000054,12.414271806978805
WALLABY J134230-171445,33.000000000066,8.633453565248656
WALLABY J134230-171445,39.000000000078,4.78216781469572
WALLABY J134230-171445,45.00000000009,2.3333633313481434
WALLABY J134230-171445,51.000000000102006,0.06803598306069733
WALLABY J134230-171445,57.000000000114,0.5357075337998751
WALLABY J134230-171445,63.00000000012601,0.5596833574909205
WALLABY J134230-171445,69.000000000138,0.10389728140932317
WALLABY J134230-171445,75.00000000015001,0.07738419088117322
WALLABY J134241-233218,3.000000000006,39.26480649892599
WALLABY J134241-233218,9.000000000018,43.038233742446494
WALLABY J134241-233218,15.00000000003,32.25957970343167
WALLABY J134241-233218,21.000000000042,22.396633954342015
WALLABY J134241-233218,27.000000000054,17.07553972402627
WALLABY J134241-233218,33.000000000066,9.01059585081311
WALLABY J134241-233218,39.000000000078,2.3164293095855095
WALLABY J134241-233218,45.00000000009,0.32342429894690633
WALLABY J134241-233218,51.000000000102006,0.17120044447876592
WALLABY J134241-233218,57.000000000114,0.4303364649745504
WALLABY J134241-233218,63.00000000012601,0.35742886027088105
WALLABY J134241-233218,69.000000000138,0.25618883540518195
WALLABY J134241-233218,75.00000000015001,0.13459913063606335
WALLABY J134247-193454,3.000000000006,63.50061180809151
WALLABY J134247-193454,9.000000000018,78.88297908010865
WALLABY J134247-193454,15.00000000003,69.64517340777196
WALLABY J134247-193454,21.000000000042,65.80693498957763
WALLABY J134247-193454,27.000000000054,49.61514185382197
WALLABY J134247-193454,33.000000000066,37.576945384630825
WALLABY J134247-193454,39.000000000078,25.5624578620587
WALLABY J134247-193454,45.00000000009,15.358708560260212
WALLABY J134247-193454,51.000000000102006,7.864692634246147
WALLABY J134247-193454,57.000000000114,3.649930867558627
WALLABY J134247-193454,63.00000000012601,2.53379075224244
WALLABY J134247-193454,69.000000000138,0.8341193849914064
WALLABY J134247-193454,75.00000000015001,0.7574268839798767
WALLABY J134247-193454,81.000000000162,0.989573725317037
WALLABY J134247-193454,87.000000000174,0.5830102109588585
WALLABY J134247-193454,93.000000000186,0.3498971481365787
WALLABY J134247-193454,99.000000000198,0.20920032991405446
WALLABY J134247-193454,105.00000000021001,0.11198436737972915
WALLABY J134247-193454,111.000000000222,0.05176395033245207
WALLABY J134248-171356,3.000000000006,27.867345587044767
WALLABY J134248-171356,9.000000000018,29.954158499461105
WALLABY J134248-171356,15.00000000003,26.410071158707694
WALLABY J134248-171356,21.000000000042,18.134373028863525
WALLABY J134248-171356,27.000000000054,14.561057685414395
WALLABY J134248-171356,33.000000000066,7.4685708521227845
WALLABY J134248-171356,39.000000000078,4.467638543947264
WALLABY J134248-171356,45.00000000009,2.315115236930434
WALLABY J134248-171356,51.000000000102006,0.6366763319859853
WALLABY J134248-171356,57.000000000114,0.12968583467574527
WALLABY J134248-171356,63.00000000012601,0.2372229789688882
WALLABY J134248-171356,69.000000000138,0.010367165786036447
WALLABY J134248-171356,75.00000000015001,0.022277773359305714
WALLABY J134249-182801,3.000000000006,60.259138000912145
WALLABY J134249-182801,9.000000000018,54.441545028969664
WALLABY J134249-182801,15.00000000003,36.014140828910584
WALLABY J134249-182801,21.000000000042,26.43847429149014
WALLABY J134249-182801,27.000000000054,19.713444034228136
WALLABY J134249-182801,33.000000000066,13.304192042198421
WALLABY J134249-182801,39.000000000078,8.431309720982199
WALLABY J134249-182801,45.00000000009,5.490567292168458
WALLABY J134249-182801,51.000000000102006,3.7771783872154687
